loss,accuracy,val_loss,val_accuracy
2.188946008682251,0.20572586357593536,2.0146610736846924,0.23031026124954224
1.9583990573883057,0.25893083214759827,1.8971517086029053,0.25417661666870117
1.8727673292160034,0.2955409288406372,1.8478463888168335,0.3412887752056122
1.7792134284973145,0.3446921706199646,1.7448170185089111,0.3926014304161072
1.655081033706665,0.3971370756626129,1.6307792663574219,0.4116944968700409
1.571669101715088,0.4429946839809418,1.4880043268203735,0.48806682229042053
1.491185188293457,0.4765644669532776,1.5960816144943237,0.4176611006259918
1.4560015201568604,0.4866987466812134,1.4530812501907349,0.45942720770835876
1.4223703145980835,0.4987332224845886,1.4933806657791138,0.48926013708114624
1.3955519199371338,0.5084874629974365,1.5105957984924316,0.45942720770835876
1.36274254322052,0.5228021144866943,1.4567042589187622,0.5023866295814514
1.3425571918487549,0.5272358655929565,1.4134165048599243,0.5393794775009155
1.3053454160690308,0.548897922039032,1.3509728908538818,0.5405728220939636
1.2903697490692139,0.5562452673912048,1.3704818487167358,0.5226730108261108
1.278215765953064,0.5571320056915283,1.4181740283966064,0.4988066852092743
1.2677768468856812,0.5581454038619995,1.374411940574646,0.5155131220817566
1.2551771402359009,0.5755003690719604,1.356302261352539,0.5501193404197693
1.2315480709075928,0.5777806043624878,1.3158917427062988,0.553699254989624
1.2307933568954468,0.5877881646156311,1.372771143913269,0.5167064666748047
1.1935652494430542,0.5917152166366577,1.2559558153152466,0.60262531042099
1.1902741193771362,0.5990625619888306,1.304040789604187,0.5692124366760254
1.1958861351013184,0.5995693206787109,1.2994225025177002,0.5644391179084778
1.176267385482788,0.6119837760925293,1.246240258216858,0.5548925995826721
1.1491446495056152,0.6135039329528809,1.228727102279663,0.5930787324905396
1.1451127529144287,0.618317723274231,1.2997578382492065,0.5274463295936584
1.1368391513824463,0.6255384087562561,1.232210397720337,0.5823389291763306
1.1167314052581787,0.6285786628723145,1.2577967643737793,0.5763723254203796
1.1233733892440796,0.6270585060119629,1.3414136171340942,0.5405728220939636
1.1043742895126343,0.6371927857398987,1.3059693574905396,0.5572792291641235
1.0949877500534058,0.6458069682121277,1.2493960857391357,0.5560859441757202
1.0765434503555298,0.6463136672973633,1.2871395349502563,0.5632458329200745
1.0705152750015259,0.6475804448127747,1.1921911239624023,0.6062052249908447
1.0766196250915527,0.6499873399734497,1.2477940320968628,0.5704057216644287
1.0632394552230835,0.6587281227111816,1.3274083137512207,0.5584725737571716
1.0503544807434082,0.6573346853256226,1.1727632284164429,0.6002386808395386
1.0258897542953491,0.6692424416542053,1.216417670249939,0.5918854475021362
1.0280882120132446,0.6689891219139099,1.2516112327575684,0.5477327108383179
1.019866704940796,0.667595624923706,1.2786662578582764,0.5548925995826721
1.0128695964813232,0.6721560955047607,1.2449605464935303,0.5930787324905396
1.011297345161438,0.6719027161598206,1.2386419773101807,0.5680190920829773
0.9822207689285278,0.6825436949729919,1.2038440704345703,0.5978520512580872
1.0112800598144531,0.6732961535453796,1.1329333782196045,0.6169450879096985
0.9906739592552185,0.6764631271362305,1.2475504875183105,0.6038185954093933
0.9747225046157837,0.6896377205848694,1.0911149978637695,0.6372315287590027
0.9631490707397461,0.689130961894989,1.135427713394165,0.6193317174911499
0.9533664584159851,0.6960983276367188,1.1743080615997314,0.60262531042099
0.9455958604812622,0.7011654376983643,1.1351770162582397,0.5990453362464905
0.9486615657806396,0.7029389142990112,1.1511164903640747,0.5978520512580872
0.9532846808433533,0.6988852024078369,1.1568604707717896,0.6229116916656494
0.9246395230293274,0.7048391103744507,1.1239780187606812,0.6217184066772461
0.9219948053359985,0.7081327438354492,1.1885664463043213,0.5811455845832825
0.9379211068153381,0.7023055553436279,1.1223628520965576,0.6169450879096985
0.9255273342132568,0.703698992729187,1.1273860931396484,0.6217184066772461
0.9061180353164673,0.7161135077476501,1.1062160730361938,0.6264916658401489
0.9047449231147766,0.7168735861778259,1.1204841136932373,0.6479713320732117
0.9024758338928223,0.7183937430381775,1.142046332359314,0.6050119400024414
0.8986899256706238,0.7143400311470032,1.1270076036453247,0.6241050362586975
0.9037503600120544,0.7199138402938843,1.1189606189727783,0.6408114433288574
0.8801066875457764,0.7248542904853821,1.180545449256897,0.5930787324905396
0.8605343699455261,0.7299214601516724,1.1637368202209473,0.6002386808395386
0.8755592107772827,0.7325817346572876,1.0668418407440186,0.6515513062477112
0.8662657141685486,0.7343552112579346,1.0690995454788208,0.6551312804222107
0.8633198738098145,0.7314416170120239,1.0954945087432861,0.6420047879219055
0.8569543957710266,0.7337217926979065,1.0970760583877563,0.6479713320732117
0.8416131138801575,0.733848512172699,1.1540629863739014,0.6324582099914551
0.8562868237495422,0.7344818711280823,1.1360620260238647,0.6133651733398438
0.8468104600906372,0.736255407333374,1.0980314016342163,0.6599045395851135
0.8409766554832458,0.7408158183097839,1.090940237045288,0.6479713320732117
0.8298949003219604,0.7420825958251953,1.0420727729797363,0.6575179100036621
0.8238494992256165,0.7475297451019287,1.0469059944152832,0.6682577729225159
0.8138355016708374,0.7495566010475159,1.1264058351516724,0.6157518029212952
0.8296201229095459,0.7441094517707825,1.112526774406433,0.6467780470848083
0.8260737657546997,0.7487965822219849,1.0186192989349365,0.6646777987480164
0.8027705550193787,0.757790744304657,1.0962778329849243,0.638424813747406
0.7989016175270081,0.7541170716285706,1.0904077291488647,0.6181384325027466
0.7906606793403625,0.7672916054725647,1.0263934135437012,0.698090672492981
0.7849624752998352,0.7679250240325928,1.1742745637893677,0.6599045395851135
0.7928852438926697,0.7604509592056274,1.0198224782943726,0.6694510579109192
0.7864652276039124,0.7620977759361267,1.0213197469711304,0.6599045395851135
0.7802721858024597,0.7650114297866821,1.054971694946289,0.6658711433410645
0.7735296487808228,0.7657714486122131,1.0066053867340088,0.6694510579109192
0.7813018560409546,0.7674182653427124,1.0805398225784302,0.663484513759613
0.7701408863067627,0.7718520164489746,0.9994316697120667,0.6789976358413696
0.7542185187339783,0.7745122909545898,0.9647861123085022,0.6968973875045776
0.7729960083961487,0.7746389508247375,0.9971783757209778,0.6778042912483215
0.7680873274803162,0.7715986967086792,1.0489952564239502,0.6849641799926758
0.7449873089790344,0.7827463746070862,1.0408506393432617,0.6957040429115295
0.7372970581054688,0.7826197147369385,1.0132702589035034,0.6837708950042725
0.7529032230377197,0.7846465706825256,0.9663845896720886,0.7124105095863342
0.7360857725143433,0.7855333089828491,1.2004327774047852,0.6133651733398438
0.7453066110610962,0.776539146900177,1.0840198993682861,0.6694510579109192
0.7402554154396057,0.7852799892425537,1.1076419353485107,0.6754176616668701
0.7304702997207642,0.7878135442733765,1.079528570175171,0.6789976358413696
0.7400688529014587,0.7816062569618225,1.0576199293136597,0.6849641799926758
0.7365320324897766,0.7821130156517029,1.1179906129837036,0.674224317073822
0.7240549325942993,0.7881935834884644,0.9982467293739319,0.6849641799926758
0.7206558585166931,0.7893336415290833,1.0043506622314453,0.7016706466674805
0.7279533743858337,0.7873067855834961,1.0423353910446167,0.6837708950042725
0.7311960458755493,0.7887002825737,1.026513695716858,0.6766110062599182
0.7105444669723511,0.7909805178642273,1.0304925441741943,0.6861575245857239
