loss,accuracy,val_loss,val_accuracy
1.0024811029434204,0.6694288849830627,1.022463083267212,0.630630612373352
0.9916700124740601,0.6752932071685791,1.1169947385787964,0.6238738894462585
0.9842368364334106,0.6775879859924316,1.1212414503097534,0.6632882952690125
0.9764025807380676,0.6842172145843506,1.1351256370544434,0.6373873949050903
0.9767740964889526,0.6816675066947937,1.2216570377349854,0.5439189076423645
0.975610077381134,0.6893166899681091,1.1607753038406372,0.6486486196517944
0.9704952239990234,0.6933962106704712,1.1177372932434082,0.579954981803894
0.9521161317825317,0.6876593828201294,1.08476984500885,0.6418918967247009
0.9524909257888794,0.6949260830879211,1.046840786933899,0.6497747898101807
0.9463279247283936,0.6976032853126526,1.063035249710083,0.6565315127372742
0.9325159192085266,0.7046149969100952,1.020585536956787,0.6463963985443115
0.9388493299484253,0.6970933079719543,1.0033782720565796,0.6497747898101807
0.9349743127822876,0.6992605924606323,1.0148061513900757,0.6554054021835327
0.9191815853118896,0.7029576897621155,1.0565059185028076,0.6722972989082336
0.9153621792793274,0.7044875025749207,1.0505812168121338,0.6430180072784424
0.8918381929397583,0.7245028018951416,0.9361223578453064,0.6531531810760498
0.9148867130279541,0.7099694013595581,0.9191809892654419,0.6756756901741028
0.8943724632263184,0.7109892964363098,1.2479338645935059,0.5731981992721558
0.8961083889007568,0.7099694013595581,1.0041254758834839,0.6801801919937134
0.8915697336196899,0.7224630117416382,0.9330840110778809,0.6655405163764954
0.8835095167160034,0.7199133038520813,1.0447701215744019,0.6666666865348816
0.88209468126297,0.7232279181480408,1.0069663524627686,0.6340090036392212
0.8948890566825867,0.7154513001441956,0.9613212943077087,0.6722972989082336
0.8768227100372314,0.7289648056030273,0.943433940410614,0.6779279112815857
0.8693251013755798,0.7296022176742554,0.9533067941665649,0.6711711883544922
0.8625694513320923,0.7303671836853027,0.9954814314842224,0.647522509098053
0.8585904240608215,0.7315145134925842,1.044028878211975,0.6722972989082336
0.8719184994697571,0.7247577905654907,1.0372649431228638,0.6520270109176636
0.8631049394607544,0.7303671836853027,0.9734131693840027,0.6880630850791931
0.861943781375885,0.7400560975074768,0.9226108193397522,0.6756756901741028
0.8391705751419067,0.7452830076217651,0.9602543711662292,0.6745495200157166
0.8307161927223206,0.746557891368866,1.0221847295761108,0.6565315127372742
0.8297850489616394,0.7423508167266846,0.9784590601921082,0.670045018196106
0.8255724310874939,0.7498725056648254,1.013776183128357,0.6373873949050903
0.8171988725662231,0.7525497078895569,1.1115494966506958,0.6554054021835327
0.8303758502006531,0.7426058053970337,0.9479155540466309,0.6801801919937134
0.8337424993515015,0.7412034869194031,0.9821814894676208,0.6869369149208069
0.8000975847244263,0.7558643817901611,0.9324806928634644,0.6734234094619751
0.796096682548523,0.7539520859718323,0.8884775042533875,0.712837815284729
0.8001073002815247,0.7479602098464966,1.1771503686904907,0.6689189076423645
0.8083462715148926,0.7520397901535034,1.0412957668304443,0.6407657861709595
0.8107749819755554,0.7559918165206909,0.8587529063224792,0.7060810923576355
0.7967413663864136,0.7543345093727112,1.0097098350524902,0.6497747898101807
0.7933803796768188,0.7604538798332214,0.9675424098968506,0.6948198080062866
0.7853047251701355,0.7661907076835632,0.9493779540061951,0.6970720887184143
0.7852206230163574,0.7642784118652344,1.0099481344223022,0.6835585832595825
0.7998189330101013,0.7580316066741943,0.9113593697547913,0.6835585832595825
0.7985758781433105,0.7577766180038452,0.9971694946289062,0.6756756901741028
0.779620885848999,0.761856198310852,1.0669360160827637,0.6722972989082336
0.7730014324188232,0.76402348279953,0.9792414903640747,0.684684693813324
0.7699134945869446,0.7692503929138184,1.1265745162963867,0.6362612843513489
0.778035581111908,0.7635135054588318,0.8867675065994263,0.6993243098258972
0.7676027417182922,0.7725650072097778,0.8661339282989502,0.6936936974525452
0.783832311630249,0.7599439024925232,0.9046029448509216,0.7004504799842834
0.7580007314682007,0.7763895988464355,0.9962639212608337,0.684684693813324
0.7649528980255127,0.7645334005355835,1.0836468935012817,0.6542792916297913
0.7683278322219849,0.7693778872489929,0.9883994460105896,0.7038288116455078
0.741591215133667,0.775624692440033,1.0569558143615723,0.6610360145568848
0.7585863471031189,0.774094820022583,0.8757038116455078,0.7015765905380249
0.7506228685379028,0.7757521867752075,1.2534388303756714,0.6813063025474548
0.7510400414466858,0.7751147150993347,0.8653534054756165,0.6959459185600281
0.7317566275596619,0.7849311828613281,1.002967119216919,0.6587837934494019
