loss,accuracy,val_loss,val_accuracy
2.2093818187713623,0.20842796564102173,1.9438172578811646,0.2655086815357208
1.9694633483886719,0.25738078355789185,1.7697468996047974,0.3399503827095032
1.8692448139190674,0.29863739013671875,1.7272635698318481,0.3424317538738251
1.775805115699768,0.3391370177268982,1.6165966987609863,0.394540935754776
1.6683018207550049,0.3908655047416687,1.512300729751587,0.4305211007595062
1.5772169828414917,0.425813764333725,1.470597505569458,0.5
1.5071316957473755,0.45092102885246277,1.4283772706985474,0.5124069452285767
1.4752274751663208,0.4703507423400879,1.409441590309143,0.48263028264045715
1.4351576566696167,0.48914963006973267,1.3981173038482666,0.514888346195221
1.3719563484191895,0.5228362083435059,1.3999509811401367,0.5198510885238647
1.3615533113479614,0.5234670639038086,1.3866581916809082,0.5248138904571533
1.322163462638855,0.5411304831504822,1.3802908658981323,0.5347394347190857
1.3127669095993042,0.5485743284225464,1.365556240081787,0.5012406706809998
1.2816646099090576,0.5669947266578674,1.378982424736023,0.48511165380477905
1.2700719833374023,0.5642189979553223,1.428014874458313,0.4838709533214569
1.2332394123077393,0.5873075723648071,1.352022409439087,0.5334987640380859
1.2342253923416138,0.5881907939910889,1.338172435760498,0.5285359621047974
1.2146306037902832,0.590209424495697,1.3774348497390747,0.5545905828475952
1.1949471235275269,0.5991672873497009,1.3700836896896362,0.5198510885238647
1.191179633140564,0.6098914742469788,1.328786849975586,0.5334987640380859
1.1689075231552124,0.6120363473892212,1.491652250289917,0.5136476159095764
1.1463704109191895,0.6230128407478333,1.3780474662780762,0.5434243083000183
1.142695426940918,0.6257885694503784,1.4783533811569214,0.53722083568573
1.154019832611084,0.6223820447921753,1.3155272006988525,0.5620347261428833
1.117030143737793,0.6323492527008057,1.2665919065475464,0.5694789290428162
1.1096501350402832,0.6443350911140442,1.2906886339187622,0.6042183637619019
1.1086952686309814,0.635124921798706,1.4557558298110962,0.5434243083000183
1.066422462463379,0.657077968120575,1.4218811988830566,0.5421836376190186
1.072924017906189,0.6458491086959839,1.4098707437515259,0.5769230723381042
1.068259358406067,0.6537976264953613,1.3198617696762085,0.5880893468856812
1.0638797283172607,0.6583396196365356,1.3950916528701782,0.5645161271095276
1.0491752624511719,0.6597274541854858,1.3483824729919434,0.5657567977905273
1.0255528688430786,0.6676760315895081,1.2484073638916016,0.5942928194999695
1.0286372900009155,0.6690638661384583,1.3064249753952026,0.5942928194999695
1.0157034397125244,0.6714609861373901,1.2522038221359253,0.5918114185333252
1.018338680267334,0.6744890213012695,1.2865195274353027,0.5657567977905273
1.0023231506347656,0.6790310144424438,1.2893927097320557,0.5831265449523926
0.9858337044715881,0.6855916976928711,1.3488746881484985,0.5918114185333252
0.9803115129470825,0.6877365708351135,1.272432565689087,0.6091811656951904
0.9761102795600891,0.6927832365036011,1.2661889791488647,0.5905707478523254
0.9697886109352112,0.6848347187042236,1.2599729299545288,0.5905707478523254
0.9698488712310791,0.6921523809432983,1.3859755992889404,0.6166253089904785
0.9643694758415222,0.6908907294273376,1.1796196699142456,0.6066997647285461
0.9524251818656921,0.7045167684555054,1.3975718021392822,0.5719602704048157
0.9625337719917297,0.6955589056015015,1.2281761169433594,0.6017369627952576
0.9268866181373596,0.7104466557502747,1.339422583580017,0.5992555618286133
0.9290705323219299,0.7090588212013245,1.3157492876052856,0.6327543258666992
0.9212080836296082,0.7137269973754883,1.2431544065475464,0.5942928194999695
0.9291021227836609,0.7109513282775879,1.3182333707809448,0.6116625070571899
0.9075003266334534,0.713853120803833,1.2158931493759155,0.6277915835380554
0.9063130617141724,0.7216755151748657,1.124300241470337,0.655086874961853
0.9026931524276733,0.7206661701202393,1.141736626625061,0.6265508532524109
0.8971099853515625,0.7202876806259155,1.2138229608535767,0.6377171277999878
0.8869275450706482,0.7235680222511292,1.2551707029342651,0.6451612710952759
0.8920857310295105,0.728236198425293,1.1751962900161743,0.6066997647285461
0.8678484559059143,0.7297502160072327,1.3148326873779297,0.5806451439857483
0.8712756633758545,0.7278577089309692,1.338028907775879,0.6401985287666321
0.8865916728973389,0.7224324941635132,1.4150075912475586,0.5818858742713928
0.8516681790351868,0.7379510402679443,1.4360226392745972,0.6166253089904785
0.8567672371864319,0.7289931774139404,1.4039627313613892,0.6240694522857666
0.8578547835350037,0.7382034063339233,1.2895692586898804,0.6464020013809204
0.869688093662262,0.7297502160072327,1.2388534545898438,0.6526054739952087
0.8297545909881592,0.7416098713874817,1.1763315200805664,0.6464020013809204
0.8455840349197388,0.7408528923988342,1.237145185470581,0.6203473806381226
0.8454447984695435,0.7404744029045105,1.2386196851730347,0.6215881109237671
0.8241471648216248,0.7519555687904358,1.1597405672073364,0.6488834023475647
0.8215793967247009,0.7496845722198486,1.3264647722244263,0.6265508532524109
0.8149380683898926,0.7511985898017883,1.1115907430648804,0.6091811656951904
0.8179052472114563,0.7582639455795288,1.10576593875885,0.6265508532524109
0.8066079616546631,0.7547312378883362,1.0785863399505615,0.6811414361000061
0.8168483376502991,0.7525864243507385,1.2263338565826416,0.6426799297332764
0.8153590559959412,0.7511985898017883,1.370245337486267,0.6377171277999878
0.7876160740852356,0.7597779631614685,1.218794822692871,0.6786600351333618
0.7844700217247009,0.7616704702377319,1.427916407585144,0.6439206004142761
0.7886174321174622,0.7634367942810059,1.2140432596206665,0.6426799297332764
0.7856321930885315,0.7634367942810059,1.2242449522018433,0.6637716889381409
0.7882876396179199,0.7624274492263794,1.3435176610946655,0.5992555618286133
0.7750856876373291,0.7649508118629456,1.35640549659729,0.6401985287666321
0.7752384543418884,0.7645723223686218,1.383275032043457,0.6811414361000061
0.7845286130905151,0.7604087591171265,1.1418354511260986,0.6464020013809204
0.7725546360015869,0.7688619494438171,1.3605600595474243,0.6203473806381226
0.7768145799636841,0.7643199563026428,1.4380111694335938,0.6054590344429016
0.7693952918052673,0.7761796712875366,1.2321317195892334,0.6401985287666321
0.7647113800048828,0.7758011817932129,1.2778462171554565,0.6129032373428345
0.7644718885421753,0.7672218084335327,1.2749918699264526,0.6228287816047668
0.7617051601409912,0.7697451710700989,1.1737306118011475,0.6600496172904968
0.73158198595047,0.7832450270652771,1.2296454906463623,0.6315136551856995
0.7530241012573242,0.7761796712875366,1.1448581218719482,0.6290322542190552
0.741591215133667,0.7832450270652771,1.141791820526123,0.6588089466094971
0.7407116889953613,0.7837496995925903,1.4080727100372314,0.6488834023475647
0.7402836084365845,0.7780721783638,1.3080167770385742,0.6699751615524292
0.7469753623008728,0.7715114951133728,1.189996361732483,0.6464020013809204
0.7366477847099304,0.7816048264503479,1.2136578559875488,0.6650124192237854
0.736833393573761,0.7840020060539246,1.1386630535125732,0.6749379634857178
0.7295138835906982,0.7814787030220032,1.4856549501419067,0.6203473806381226
0.7276233434677124,0.7845066785812378,1.1572524309158325,0.6364763975143433
0.72549968957901,0.78526371717453,1.2790383100509644,0.6153846383094788
0.7270991206169128,0.7866515517234802,1.1714386940002441,0.6501240730285645
0.7291533350944519,0.7894272208213806,1.1535606384277344,0.6563275456428528
0.7036754488945007,0.7920767068862915,1.2070446014404297,0.6426799297332764
