loss,accuracy,val_loss,val_accuracy
2.1541106700897217,0.22344791889190674,2.027371644973755,0.20512820780277252
1.9461658000946045,0.26757311820983887,1.9712640047073364,0.2670940160751343
1.8546620607376099,0.29925602674484253,1.830681324005127,0.3632478713989258
1.7695748805999756,0.3454335629940033,1.6792086362838745,0.4326923191547394
1.680970549583435,0.37519240379333496,1.6248170137405396,0.45085468888282776
1.6232304573059082,0.4055926203727722,1.5420517921447754,0.4155983030796051
1.5636452436447144,0.42265263199806213,1.5147372484207153,0.44871795177459717
1.531581163406372,0.44522830843925476,1.513569712638855,0.43803417682647705
1.500573992729187,0.45831194519996643,1.6064003705978394,0.40918803215026855
1.447649359703064,0.48217034339904785,1.3620766401290894,0.507478654384613
1.3998911380767822,0.49730631709098816,1.3070259094238281,0.5181623697280884
1.3903342485427856,0.5030785202980042,1.4010107517242432,0.49038460850715637
1.3663575649261475,0.5173165798187256,1.2574501037597656,0.5309829115867615
1.3342607021331787,0.5316829085350037,1.2707010507583618,0.5267093777656555
1.3145227432250977,0.5419445633888245,1.1601327657699585,0.561965823173523
1.2869675159454346,0.555413007736206,1.195640206336975,0.567307710647583
1.2738763093948364,0.5659312605857849,1.1908060312271118,0.5117521286010742
1.259321689605713,0.5691379904747009,1.1476837396621704,0.5897436141967773
1.2413051128387451,0.5824781656265259,1.4135712385177612,0.507478654384613
1.2200613021850586,0.5822216272354126,1.1517122983932495,0.5544871687889099
1.1946197748184204,0.5959466099739075,1.0983452796936035,0.5726495981216431
1.1932045221328735,0.6049256324768066,1.301590919494629,0.5416666865348816
1.1991461515426636,0.5981272459030151,1.077239990234375,0.6196581125259399
1.1849462985992432,0.6040276885032654,1.1375889778137207,0.5854700803756714
1.1692272424697876,0.6105695366859436,1.333474040031433,0.5170940160751343
1.162251591682434,0.6132631897926331,1.1452815532684326,0.5876068472862244
1.157482385635376,0.6153155565261841,1.1312592029571533,0.6314102411270142
1.1410036087036133,0.6249358654022217,1.02391517162323,0.6143162250518799
1.1218035221099854,0.632888674736023,1.1030939817428589,0.5790598392486572
1.1129719018936157,0.6390456557273865,1.0893640518188477,0.5961538553237915
1.1067078113555908,0.6376346945762634,1.0331676006317139,0.6143162250518799
1.0860633850097656,0.6405848860740662,0.9851444363594055,0.6420940160751343
1.0679306983947754,0.6559774279594421,0.9906969666481018,0.69017094373703
1.080525517463684,0.6500769853591919,0.9695287346839905,0.6420940160751343
1.0536130666732788,0.6562339663505554,0.9883289337158203,0.6527777910232544
1.0383549928665161,0.6603386402130127,1.0166553258895874,0.6100427508354187
1.051452875137329,0.6604669094085693,0.9920246005058289,0.6378205418586731
1.0297679901123047,0.6698306798934937,0.9730600714683533,0.6356837749481201
1.0144119262695312,0.6750897765159607,0.9791303873062134,0.6677350401878357
0.9926191568374634,0.6817598938941956,0.9369379281997681,0.6581196784973145
1.0092222690582275,0.6781682968139648,1.0323562622070312,0.6378205418586731
1.0046305656433105,0.6782965660095215,0.9914517998695374,0.6666666865348816
0.9998265504837036,0.6872755289077759,0.974007248878479,0.6666666865348816
0.9859137535095215,0.6802206039428711,0.9912844896316528,0.6442307829856873
0.9630832672119141,0.6965110301971436,0.9393863677978516,0.6837607026100159
0.9661087393760681,0.6975371837615967,0.923642635345459,0.6538461446762085
0.9580197334289551,0.6957414150238037,0.8696080446243286,0.686965823173523
0.9499362707138062,0.7033094167709351,0.9574683308601379,0.6538461446762085
0.9243656396865845,0.7130579948425293,0.9018900394439697,0.6709401607513428
0.9190115928649902,0.7075423002243042,0.8903573155403137,0.6452991366386414
0.9394745826721191,0.6962544918060303,0.9265215396881104,0.7008547186851501
0.9300239086151123,0.706900954246521,0.8436047434806824,0.7019230723381042
0.9061683416366577,0.7142124176025391,0.8554292321205139,0.6741452813148499
0.9010661840438843,0.7224217653274536,0.8436644077301025,0.747863233089447
0.8981184959411621,0.7208824753761292,0.9376466274261475,0.6720085740089417
0.8945299983024597,0.7194715142250061,0.8556809425354004,0.7297008633613586
0.8854880332946777,0.7239609956741333,0.8625504970550537,0.6720085740089417
0.8855621218681335,0.7262699007987976,0.8885062336921692,0.6634615659713745
0.8901159763336182,0.721908688545227,0.8181182742118835,0.7414529919624329
0.8971382975578308,0.718445360660553,0.8101953864097595,0.7361111044883728
0.8730764985084534,0.729989767074585,0.9338623285293579,0.682692289352417
0.8709338307380676,0.7289635539054871,0.7505589127540588,0.7820512652397156
0.8634687662124634,0.7315289974212646,0.7842052578926086,0.7649572491645813
0.871600329875946,0.7312724590301514,0.8378029465675354,0.7061966061592102
0.8354290723800659,0.7396100759506226,0.8397432565689087,0.7467948794364929
0.8456324934959412,0.7389687299728394,0.7882900238037109,0.7361111044883728
0.8456712365150452,0.7417906522750854,0.7822413444519043,0.7532051205635071
0.8367392420768738,0.744740903377533,0.7597272396087646,0.7329059839248657
0.8231975436210632,0.7516674995422363,0.7975190877914429,0.7339743375778198
0.8297063112258911,0.7425602674484253,0.8808748126029968,0.7435897588729858
0.8298709392547607,0.7451257109642029,0.7837644815444946,0.7564102411270142
0.8027149438858032,0.7546177506446838,0.8622066974639893,0.7286324501037598
0.794072687625885,0.7585941553115845,0.7482650876045227,0.752136766910553
0.8009210228919983,0.7589789628982544,0.7269095778465271,0.7670940160751343
0.7997617125511169,0.7587224245071411,0.7892959713935852,0.7649572491645813
0.7958535552024841,0.7575680017471313,0.8973062634468079,0.7371794581413269
0.8064140677452087,0.7539764046669006,0.8156009316444397,0.747863233089447
0.7916129231452942,0.7600051164627075,0.7900227308273315,0.7350427508354187
0.7891979217529297,0.7560287117958069,0.7802702784538269,0.7382478713989258
0.7734858393669128,0.7697536945343018,0.7267550826072693,0.7638888955116272
0.7758187055587769,0.7682144641876221,0.8423720598220825,0.7510683536529541
0.7874763011932373,0.7624422907829285,0.8243464231491089,0.747863233089447
0.7751632928848267,0.7684710025787354,0.7336664199829102,0.7777777910232544
0.7568560838699341,0.7696254253387451,0.775764524936676,0.7467948794364929
