loss,accuracy,val_loss,val_accuracy
0.7345898747444153,0.7852450609207153,0.8675558567047119,0.7414215803146362
0.720833420753479,0.7929509878158569,0.9439072608947754,0.7463235259056091
0.7184363603591919,0.7916877269744873,0.8273957371711731,0.7622548937797546
0.7083250880241394,0.7967407703399658,0.9398249983787537,0.7365196347236633
0.7085863947868347,0.7938352823257446,1.008634328842163,0.7352941036224365
0.7072414755821228,0.8000252842903137,0.8284119963645935,0.7683823704719543
0.7110368013381958,0.7978777289390564,1.0724687576293945,0.7009803652763367
0.7031487822532654,0.7977513670921326,0.8199641704559326,0.7843137383460999
0.6870008707046509,0.8036887049674988,0.877619743347168,0.7524510025978088
0.7097812294960022,0.7944669127464294,0.9270421266555786,0.7401960492134094
0.6907802224159241,0.799519956111908,0.8526108860969543,0.7438725233078003
0.6913614869117737,0.8064678907394409,0.8481815457344055,0.7708333134651184
0.6929807662963867,0.8029307723045349,0.8150748610496521,0.7879902124404907
0.6944540739059448,0.8012885451316833,0.886728048324585,0.7647058963775635
0.6779872179031372,0.8067205548286438,0.9221206307411194,0.781862735748291
0.7013483047485352,0.7974987626075745,0.9579887390136719,0.7230392098426819
0.6695009469985962,0.8144264817237854,0.9227365255355835,0.7610294222831726
0.6793798208236694,0.8049520254135132,0.754949688911438,0.7843137383460999
