loss,accuracy,val_loss,val_accuracy
2.2052316665649414,0.20293894410133362,1.9778698682785034,0.22076372802257538
1.959076166152954,0.2576640546321869,1.923792839050293,0.2434367537498474
1.8608746528625488,0.29756778478622437,1.817791223526001,0.3937947452068329
1.7316259145736694,0.36584746837615967,1.6306782960891724,0.4463007152080536
1.6305369138717651,0.4181656837463379,1.585877537727356,0.45584726333618164
1.5700702667236328,0.4374208152294159,1.517104148864746,0.43675416707992554
1.4983153343200684,0.45895618200302124,1.50496506690979,0.45465394854545593
1.4526115655899048,0.47871801257133484,1.5040996074676514,0.4642004668712616
1.407486081123352,0.494806170463562,1.4372222423553467,0.4773269593715668
1.3782556056976318,0.5083608031272888,1.3748935461044312,0.5155131220817566
1.349770426750183,0.5202685594558716,1.408998727798462,0.5226730108261108
1.3207284212112427,0.5244489312171936,1.3579416275024414,0.5107398629188538
1.30254065990448,0.546110987663269,1.3616265058517456,0.5286396145820618
1.2926888465881348,0.5578920841217041,1.35608971118927,0.5548925995826721
1.2689663171768188,0.5469977259635925,1.3671482801437378,0.5393794775009155
1.2413455247879028,0.5762604475021362,1.3046997785568237,0.5477327108383179
1.238631010055542,0.5709399580955505,1.3245657682418823,0.5393794775009155
1.2114158868789673,0.5901950597763062,1.253572702407837,0.5715990662574768
1.1688541173934937,0.6026095747947693,1.2668462991714478,0.5668257474899292
1.1655020713806152,0.6114770770072937,1.3495174646377563,0.5620524883270264
1.146276831626892,0.6124904751777649,1.2024935483932495,0.5871121883392334
1.1528266668319702,0.6116037368774414,1.2917181253433228,0.560859203338623
1.1268322467803955,0.6260451078414917,1.2217804193496704,0.5883054733276367
1.1081733703613281,0.6366860866546631,1.2303485870361328,0.5739856958389282
1.1149189472198486,0.6375728249549866,1.2315319776535034,0.6133651733398438
1.0911637544631958,0.6470737457275391,1.2032533884048462,0.6073985695838928
1.0965964794158936,0.6395996809005737,1.2003101110458374,0.60262531042099
1.079567313194275,0.6554344892501831,1.236208438873291,0.5680190920829773
1.0714097023010254,0.6550544500350952,1.1982836723327637,0.5859188437461853
1.0386841297149658,0.6694958209991455,1.1764721870422363,0.6121718287467957
1.051941990852356,0.6587281227111816,1.194191575050354,0.5942720770835876
1.01637601852417,0.6720293760299683,1.2424284219741821,0.5954654216766357
1.0032260417938232,0.6816569566726685,1.1834889650344849,0.6002386808395386
1.0065702199935913,0.6845705509185791,1.139288067817688,0.6420047879219055
0.9936890006065369,0.689130961894989,1.2302337884902954,0.5918854475021362
0.991555392742157,0.6845705509185791,1.200438380241394,0.6121718287467957
0.9741173982620239,0.691917896270752,1.1641913652420044,0.6169450879096985
0.9784570932388306,0.69255131483078,1.123002290725708,0.6431980729103088
0.9699339866638184,0.6896377205848694,1.154963731765747,0.6181384325027466
0.955223023891449,0.6973651051521301,1.130960464477539,0.6360381841659546
0.9553103446960449,0.7023055553436279,1.0983166694641113,0.6479713320732117
0.9311239719390869,0.7110463380813599,1.2091529369354248,0.6300715804100037
0.939419150352478,0.7068659663200378,1.21882963180542,0.577565610408783
0.9533200263977051,0.7050924897193909,1.196002721786499,0.5978520512580872
0.9375420808792114,0.7054725289344788,1.163662314414978,0.6097851991653442
0.906413197517395,0.7194071412086487,1.1487947702407837,0.6241050362586975
0.902256190776825,0.7196605205535889,1.0867222547531128,0.6276849508285522
0.9015142917633057,0.7230808138847351,1.1159656047821045,0.6443914175033569
