loss,accuracy,val_loss,val_accuracy
2.445230722427368,0.2720635235309601,1.9095492362976074,0.3405405282974243
1.8759512901306152,0.28589728474617004,1.8800734281539917,0.2756756842136383
1.846198558807373,0.2915332317352295,1.9190200567245483,0.2886486351490021
1.832724690437317,0.3004995584487915,1.9593924283981323,0.23783783614635468
1.8440049886703491,0.2899961471557617,1.938987135887146,0.23783783614635468
1.8274118900299072,0.29281413555145264,1.956387996673584,0.26918917894363403
1.8288545608520508,0.2976815700531006,1.860578179359436,0.3308108150959015
1.8134225606918335,0.303957998752594,1.9231926202774048,0.29297298192977905
1.8590728044509888,0.2976815700531006,2.0459749698638916,0.32756757736206055
1.878450870513916,0.28525683283805847,1.9392011165618896,0.27675676345825195
1.8608859777450562,0.28512874245643616,1.8610178232192993,0.2886486351490021
1.8337794542312622,0.2934545874595642,1.944396734237671,0.2681080996990204
1.8402918577194214,0.28064557909965515,1.9265457391738892,0.2248648703098297
1.8136926889419556,0.29742538928985596,1.9548012018203735,0.26054054498672485
1.7934848070144653,0.30792877078056335,1.8854731321334839,0.2778378427028656
1.805671215057373,0.31689509749412537,1.8466044664382935,0.2886486351490021
1.7962596416473389,0.3116433918476105,1.9259153604507446,0.3145945966243744
1.7872099876403809,0.3047265410423279,1.9709504842758179,0.27459460496902466
1.805606484413147,0.3031894564628601,1.8216718435287476,0.3167567551136017
1.7830532789230347,0.3152299225330353,1.794203758239746,0.3448648750782013
1.7967376708984375,0.30344563722610474,1.876810908317566,0.2551351487636566
1.7892544269561768,0.3116433918476105,1.9747947454452515,0.2572973072528839
1.7743936777114868,0.31151530146598816,1.8831431865692139,0.33189189434051514
1.7877565622329712,0.30805686116218567,1.9138007164001465,0.2918919026851654
1.7730636596679688,0.3170231878757477,1.9548155069351196,0.23675675690174103
1.7816380262374878,0.3030613660812378,1.794481635093689,0.3686486482620239
1.790949821472168,0.3084411323070526,1.9363731145858765,0.24648648500442505
1.7861145734786987,0.314717561006546,1.871229648590088,0.3167567551136017
1.7723934650421143,0.3152299225330353,1.910979986190796,0.28324323892593384
1.7596240043640137,0.3200973570346832,1.905649185180664,0.318918913602829
1.7384734153747559,0.33098500967025757,1.8522441387176514,0.31567567586898804
1.747275710105896,0.319200724363327,1.8774302005767822,0.32756757736206055
1.8434302806854248,0.31215575337409973,1.8885912895202637,0.29945945739746094
1.8154526948928833,0.3156141936779022,2.0167429447174072,0.2918919026851654
1.773729920387268,0.3275265693664551,1.8783276081085205,0.29297298192977905
1.7468515634536743,0.3340591788291931,1.953442931175232,0.3059459328651428
1.7505083084106445,0.343537837266922,1.8012981414794922,0.3610810935497284
1.7050141096115112,0.35903677344322205,1.8365461826324463,0.3167567551136017
1.7809085845947266,0.34597155451774597,2.1484591960906982,0.3145945966243744
1.7569303512573242,0.3391827940940857,2.0121052265167236,0.2681080996990204
1.9676762819290161,0.30972203612327576,2.097929000854492,0.3210810720920563
1.7235159873962402,0.3578839600086212,1.8033201694488525,0.3837837874889374
1.7264074087142944,0.35980531573295593,1.9016348123550415,0.3167567551136017
1.7009758949279785,0.37043678760528564,1.7852107286453247,0.338378369808197
1.8958836793899536,0.3084411323070526,2.103959798812866,0.3470270335674286
1.852480411529541,0.3224029839038849,1.9317145347595215,0.3027026951313019
1.9414575099945068,0.2750096023082733,1.885247826576233,0.3308108150959015
1.9236629009246826,0.2792365849018097,1.9638663530349731,0.27891892194747925
1.9116833209991455,0.2931984066963196,1.9737275838851929,0.2983783781528473
1.85657799243927,0.30869731307029724,1.9257975816726685,0.2800000011920929
1.7984107732772827,0.32189062237739563,1.7651863098144531,0.3081081211566925
1.7869077920913696,0.3215063512325287,1.8516343832015991,0.27135133743286133
1.806013822555542,0.3224029839038849,1.8431239128112793,0.27891892194747925
1.8497545719146729,0.33162546157836914,1.828931212425232,0.35027027130126953
1.7096229791641235,0.3627513647079468,1.8442821502685547,0.32972973585128784
1.717440128326416,0.35211989283561707,1.9156348705291748,0.2940540611743927
1.7315497398376465,0.3540412485599518,1.9478994607925415,0.20756757259368896
1.7080905437469482,0.35570642352104187,1.9645800590515137,0.27891892194747925
1.6590588092803955,0.37568849325180054,1.864386796951294,0.3124324381351471
1.6420462131500244,0.3940053880214691,1.9293529987335205,0.2800000011920929
1.6902081966400146,0.3646727204322815,1.898880124092102,0.3243243098258972
1.6620460748672485,0.38888177275657654,1.9035649299621582,0.35027027130126953
1.6445696353912354,0.38375815749168396,1.767385721206665,0.3545945882797241
1.6269599199295044,0.40835148096084595,1.929659128189087,0.3729729652404785
1.7998692989349365,0.3460996448993683,1.8344507217407227,0.3837837874889374
1.7629820108413696,0.34238505363464355,1.9526219367980957,0.3124324381351471
1.7177602052688599,0.3498142659664154,1.7877687215805054,0.37189188599586487
1.6910028457641602,0.3550659716129303,1.798108458518982,0.33945944905281067
1.7296109199523926,0.3585244119167328,1.7366044521331787,0.3567567467689514
1.6644562482833862,0.38094016909599304,1.7007907629013062,0.4000000059604645
1.6081463098526,0.4025874137878418,1.6875661611557007,0.39459457993507385
1.580208420753479,0.41731777787208557,1.7697056531906128,0.37837839126586914
1.5640150308609009,0.41629308462142944,1.7487763166427612,0.3535135090351105
