loss,accuracy,val_loss,val_accuracy
2.204578161239624,0.22153261303901672,1.901858925819397,0.28554362058639526
1.9645203351974487,0.26662445068359375,1.8261804580688477,0.28315412998199463
1.8782259225845337,0.2896770238876343,1.7457679510116577,0.36320191621780396
1.8028533458709717,0.3409753143787384,1.712694764137268,0.40143370628356934
1.723185420036316,0.37124761939048767,1.6653670072555542,0.35005974769592285
1.6446280479431152,0.41519948840141296,1.54621422290802,0.42174431681632996
1.562835931777954,0.44281190633773804,1.4764820337295532,0.4372759759426117
1.527413249015808,0.4572514295578003,1.4301769733428955,0.4850656986236572
1.483593225479126,0.4630779027938843,1.4364320039749146,0.5173237919807434
1.4547255039215088,0.4770107567310333,1.371463656425476,0.49940264225006104
1.4219870567321777,0.4895503520965576,1.334435224533081,0.5483871102333069
1.3786247968673706,0.507283091545105,1.2787134647369385,0.5244922637939453
1.3651254177093506,0.5167827606201172,1.27041757106781,0.5448028445243835
1.3396093845367432,0.5262824296951294,1.2225017547607422,0.5698924660682678
1.3252899646759033,0.5262824296951294,1.190643310546875,0.6009557843208313
1.321129322052002,0.5331222414970398,1.2867664098739624,0.541218638420105
1.2808949947357178,0.552628219127655,1.2244387865066528,0.5710872411727905
1.2579243183135986,0.5658011436462402,1.3023699522018433,0.5698924660682678
1.248447299003601,0.5680810809135437,1.1880394220352173,0.6379928588867188
1.2396000623703003,0.5706143379211426,1.1904336214065552,0.6391875743865967
1.207882046699524,0.5850538611412048,1.157647967338562,0.6093189716339111
1.2130250930786133,0.5797340273857117,1.1158093214035034,0.6379928588867188
1.1968079805374146,0.5864471197128296,1.0925047397613525,0.6559139490127563
1.1860578060150146,0.5973401069641113,1.1607695817947388,0.6559139490127563
1.1570574045181274,0.6077263951301575,1.1404443979263306,0.6332138776779175
1.1490222215652466,0.6183660626411438,1.0638364553451538,0.6738350987434387
1.1500842571258545,0.613299548625946,1.0628418922424316,0.6427717804908752
1.1221309900283813,0.6257124543190002,1.086927890777588,0.6236559152603149
1.1251970529556274,0.6262191534042358,1.0521910190582275,0.6690561771392822
1.1449089050292969,0.623685896396637,1.0395557880401611,0.6714456677436829
1.0957971811294556,0.6338188648223877,1.038835883140564,0.6762245893478394
1.1055530309677124,0.6364787817001343,1.0573405027389526,0.67861407995224
1.101265788078308,0.6373654007911682,1.0136371850967407,0.7240143418312073
1.069875955581665,0.6538315415382385,1.0090222358703613,0.6953405141830444
1.0751526355743408,0.6500316858291626,0.9750196933746338,0.6953405141830444
1.0814687013626099,0.6455984711647034,1.0941094160079956,0.6714456677436829
1.0669002532958984,0.6449651718139648,1.0459686517715454,0.6762245893478394
