loss,accuracy,val_loss,val_accuracy
2.1833651065826416,0.21511031687259674,2.098515272140503,0.2510683834552765
1.9670026302337646,0.25590047240257263,2.0105321407318115,0.28311964869499207
1.912950873374939,0.27065160870552063,1.9372197389602661,0.3076923191547394
1.8657783269882202,0.2833504378795624,1.8674646615982056,0.32585468888282776
1.788640022277832,0.3373524844646454,1.7511649131774902,0.44871795177459717
1.7148295640945435,0.3742945194244385,1.7053489685058594,0.4476495683193207
1.6221951246261597,0.4112365245819092,1.5119075775146484,0.4861111044883728
1.5520391464233398,0.4408671259880066,1.4084324836730957,0.5267093777656555
1.489094853401184,0.4729348421096802,1.5034974813461304,0.4871794879436493
1.4286820888519287,0.49307337403297424,1.2928730249404907,0.5587607026100159
1.3820390701293945,0.5159056186676025,1.2886624336242676,0.5395299196243286
1.3471767902374268,0.533991813659668,1.2682952880859375,0.5213675498962402
1.3019723892211914,0.5542585849761963,1.3045681715011597,0.5480769276618958
1.2764860391616821,0.55926114320755,1.2218267917633057,0.5747863054275513
1.2497116327285767,0.577860414981842,1.2730730772018433,0.56517094373703
1.242022156715393,0.5765777230262756,1.2402164936065674,0.5683760643005371
1.2184727191925049,0.5906875133514404,1.2031561136245728,0.5918803215026855
1.1837373971939087,0.6058235168457031,1.2122273445129395,0.5641025900840759
1.1812539100646973,0.6013340353965759,1.2607002258300781,0.5448718070983887
1.1633538007736206,0.6113391518592834,1.107027530670166,0.6068376302719116
1.1514519453048706,0.6186506152153015,1.117404818534851,0.632478654384613
1.1381964683532715,0.627244770526886,1.124071717262268,0.5929487347602844
1.1334257125854492,0.6301949620246887,1.088936686515808,0.6581196784973145
1.1241484880447388,0.6327604055404663,1.0811741352081299,0.6388888955116272
1.1204991340637207,0.6409697532653809,1.0471729040145874,0.6399572491645813
1.0908554792404175,0.6423807144165039,1.1357351541519165,0.6004273295402527
1.1024510860443115,0.6454592347145081,1.1803752183914185,0.6100427508354187
1.0863218307495117,0.6534119844436646,1.1378655433654785,0.6356837749481201
1.069016456604004,0.6625192165374756,1.0327152013778687,0.6623931527137756
1.0538979768753052,0.6582862734794617,1.044143557548523,0.6549145579338074
1.0527020692825317,0.6639302372932434,1.0696502923965454,0.6410256624221802
1.0213085412979126,0.6807336807250977,1.1019753217697144,0.6196581125259399
1.0235424041748047,0.677398681640625,1.0595542192459106,0.6025640964508057
1.0212955474853516,0.6748332381248474,0.9885865449905396,0.6858974099159241
0.9973266124725342,0.6891995668411255,1.0208179950714111,0.69017094373703
1.0045719146728516,0.6852231621742249,1.0826020240783691,0.6378205418586731
0.9760153889656067,0.6940738558769226,1.0016173124313354,0.6794871687889099
0.9777505993843079,0.6962544918060303,1.0111685991287231,0.6720085740089417
0.9823570251464844,0.6927911639213562,1.01836097240448,0.6506410241127014
0.9805614948272705,0.7020266652107239,1.0054527521133423,0.6698718070983887
0.9520403146743774,0.7093381285667419,1.0753650665283203,0.6485042572021484
0.9669198393821716,0.7018983960151672,0.9925110936164856,0.6602563858032227
