loss,accuracy,val_loss,val_accuracy
2.2173855304718018,0.2036336064338684,1.9095567464828491,0.270471453666687
1.978779673576355,0.25763311982154846,1.844760537147522,0.3002481460571289
1.9232014417648315,0.2672218084335327,1.8025038242340088,0.3052109181880951
1.8500829935073853,0.317562460899353,1.7455719709396362,0.3895781636238098
1.7413517236709595,0.36045923829078674,1.5908422470092773,0.4243176281452179
1.6343175172805786,0.3980570137500763,1.4875363111495972,0.40446650981903076
1.586999535560608,0.42265960574150085,1.47467839717865,0.4727047085762024
1.5364304780960083,0.43868282437324524,1.4539761543273926,0.4478908181190491
1.4888792037963867,0.47161242365837097,1.412854552268982,0.46650123596191406
1.4375277757644653,0.4852384626865387,1.433463454246521,0.43176180124282837
1.3977729082107544,0.49962151050567627,1.3741098642349243,0.4888337552547455
1.3925447463989258,0.5037850141525269,1.3288081884384155,0.5086848735809326
1.3479204177856445,0.53318190574646,1.3354300260543823,0.4565756916999817
1.3099889755249023,0.5428968071937561,1.2923460006713867,0.5136476159095764
1.2962911128997803,0.5478172898292542,1.3395789861679077,0.5086848735809326
1.2931498289108276,0.5546303391456604,1.5169001817703247,0.4727047085762024
1.2608239650726318,0.565102219581604,1.3507080078125,0.5359801650047302
1.2441719770431519,0.570022702217102,1.2424225807189941,0.518610417842865
1.2245168685913086,0.5818824172019958,1.330111026763916,0.4776674807071686
1.2301030158996582,0.5768357515335083,1.325042963027954,0.5359801650047302
1.1867533922195435,0.5977794528007507,1.362364649772644,0.503722071647644
1.1925779581069946,0.6016906499862671,1.2886087894439697,0.540942907333374
1.171882152557373,0.6122886538505554,1.354056715965271,0.4913151264190674
1.1626805067062378,0.611279308795929,1.327852725982666,0.540942907333374
1.1460827589035034,0.6126671433448792,1.3748208284378052,0.5161290168762207
1.147939682006836,0.6192278861999512,1.4673948287963867,0.5248138904571533
1.115873098373413,0.6283118724822998,1.4037277698516846,0.5508685111999512
1.1437432765960693,0.6163260340690613,1.34755277633667,0.5297766923904419
1.0994952917099,0.6312137246131897,1.3155479431152344,0.5545905828475952
1.117790699005127,0.630582869052887,1.2958482503890991,0.5657567977905273
1.074249267578125,0.6434519290924072,1.46461820602417,0.5533498525619507
