loss,accuracy,val_loss,val_accuracy
2.1676621437072754,0.2114768773317337,2.021109104156494,0.3027026951313019
1.9473185539245605,0.2597668766975403,1.9346346855163574,0.273513525724411
1.8347972631454468,0.29921865463256836,1.822495460510254,0.4172973036766052
1.7460840940475464,0.3534007966518402,1.7655359506607056,0.4118918776512146
1.636932611465454,0.40758293867111206,1.7228288650512695,0.4172973036766052
1.5505058765411377,0.4397335648536682,1.6088160276412964,0.4324324429035187
1.4884405136108398,0.4592032730579376,1.6061689853668213,0.4724324345588684
1.4486982822418213,0.48225951194763184,1.4713085889816284,0.4562162160873413
1.4273056983947754,0.4896887540817261,1.4012941122055054,0.49621620774269104
1.3721024990081787,0.5169719457626343,1.591726541519165,0.46162161231040955
1.3606843948364258,0.5169719457626343,1.4623786211013794,0.48324325680732727
1.3243043422698975,0.5392596125602722,1.510843276977539,0.5199999809265137
1.3086163997650146,0.544895589351654,1.5247249603271484,0.5027027130126953
1.2771166563034058,0.5551428198814392,1.337927222251892,0.500540554523468
1.260729432106018,0.5694889426231384,1.36018705368042,0.5016216039657593
1.2277448177337646,0.589599072933197,1.3446807861328125,0.5437837839126587
1.2273404598236084,0.589599072933197,1.6415945291519165,0.48756757378578186
1.200683355331421,0.6004867553710938,1.269525408744812,0.5448648929595947
1.1839158535003662,0.6038171052932739,1.2900121212005615,0.5243242979049683
1.1710296869277954,0.6106058955192566,1.3453906774520874,0.5405405163764954
1.1473264694213867,0.6223901510238647,1.3007169961929321,0.5405405163764954
1.134604811668396,0.6246957778930664,1.3382354974746704,0.5275675654411316
1.121042251586914,0.6278980374336243,1.274832844734192,0.5524324178695679
1.1153500080108643,0.636352002620697,1.2609163522720337,0.5362161993980408
1.097427248954773,0.6396823525428772,1.2595746517181396,0.5600000023841858
1.076683759689331,0.651338517665863,1.2437132596969604,0.5675675868988037
1.0626271963119507,0.6532598733901978,1.2862602472305298,0.5600000023841858
1.066477656364441,0.6546688675880432,1.2720515727996826,0.5556756854057312
1.034830093383789,0.6655565500259399,1.2377461194992065,0.5783783793449402
1.0290248394012451,0.6777251362800598,1.2468141317367554,0.5870270133018494
1.013749122619629,0.6756756901741028,1.2427905797958374,0.5643243193626404
1.00960111618042,0.6793903112411499,1.246148705482483,0.591351330280304
0.9975184202194214,0.6822082996368408,1.2095534801483154,0.5902702808380127
1.0151115655899048,0.6856666803359985,1.5066858530044556,0.5794594883918762
0.9879807829856873,0.6965543627738953,1.2082629203796387,0.5870270133018494
0.9816669225692749,0.6846420168876648,1.216275691986084,0.5902702808380127
0.9631207585334778,0.69847571849823,1.252571940422058,0.5837838053703308
0.9684000015258789,0.6955296397209167,1.2222687005996704,0.5967567563056946
0.9477033615112305,0.6993723511695862,1.2544995546340942,0.6118918657302856
0.9593398571014404,0.7007813453674316,1.1995434761047363,0.5524324178695679
0.9434352517127991,0.7073139548301697,1.2295467853546143,0.6108108162879944
0.9353272318840027,0.7080824971199036,1.2059592008590698,0.6129729747772217
0.9251003265380859,0.7137184739112854,1.1482330560684204,0.6086486577987671
0.931013286113739,0.7199949026107788,1.3036317825317383,0.5600000023841858
0.9114707112312317,0.716792643070221,1.3451634645462036,0.5794594883918762
0.9075920581817627,0.7187139987945557,1.2356207370758057,0.5978378653526306
0.9040849804878235,0.7230690121650696,1.2111226320266724,0.5751351118087769
0.8821593523025513,0.7263993620872498,1.2607474327087402,0.5935134887695312
0.9091777205467224,0.7205072641372681,1.3698323965072632,0.5794594883918762
0.8804472088813782,0.7329319715499878,1.2873769998550415,0.6237837672233582
0.880264937877655,0.73139488697052,1.3998533487319946,0.5870270133018494
0.8680630922317505,0.7342128753662109,1.31596040725708,0.591351330280304
0.8861352801322937,0.728961169719696,1.2765566110610962,0.6021621823310852
0.8707652688026428,0.7399769425392151,1.274077296257019,0.6032432317733765
0.8511701226234436,0.7416421175003052,1.198748230934143,0.6216216087341309
0.8760367631912231,0.7304982542991638,1.2487730979919434,0.561081051826477
0.8747179508209229,0.7360061407089233,1.173922061920166,0.5870270133018494
0.8502427935600281,0.7418982982635498,1.3034067153930664,0.607567548751831
0.8429309129714966,0.7385679483413696,1.3363287448883057,0.6064864993095398
0.8468338847160339,0.740745484828949,1.1318570375442505,0.6064864993095398
0.8302494287490845,0.7438196539878845,1.2062714099884033,0.6194594502449036
