loss,accuracy,val_loss,val_accuracy
2.2077033519744873,0.20709308981895447,1.8634393215179443,0.2879330813884735
1.9432696104049683,0.26067131757736206,1.8033158779144287,0.29868578910827637
1.832251787185669,0.3188093602657318,1.6280778646469116,0.4719235301017761
1.707698941230774,0.377960741519928,1.4969145059585571,0.4635603427886963
1.5823818445205688,0.42444583773612976,1.462490439414978,0.48148149251937866
1.5073392391204834,0.4580113887786865,1.387939453125,0.5232974886894226
1.4765828847885132,0.47397086024284363,1.3310225009918213,0.5256869792938232
1.437433123588562,0.49335020780563354,1.3031352758407593,0.5448028445243835
1.3947666883468628,0.5009499788284302,1.4129421710968018,0.5017921328544617
1.388972282409668,0.5061431527137756,1.347886562347412,0.5268816947937012
1.352679967880249,0.5253958106040955,1.2054626941680908,0.5937873125076294
1.338847279548645,0.5248891711235046,1.295078992843628,0.5722819566726685
1.3312671184539795,0.5307156443595886,1.2148007154464722,0.5937873125076294
1.2871698141098022,0.5559214949607849,1.2684533596038818,0.5448028445243835
1.2842457294464111,0.5443952083587646,1.1971688270568848,0.6057347655296326
1.263346552848816,0.5540215373039246,1.207045078277588,0.6308243870735168
1.250154733657837,0.5734009146690369,1.220544457435608,0.5782556533813477
1.2513792514801025,0.5674477219581604,1.1604607105255127,0.6272401213645935
1.221933126449585,0.5735275745391846,1.201699137687683,0.6308243870735168
1.2127611637115479,0.5880937576293945,1.1664159297943115,0.6523297429084778
1.2174516916275024,0.5793540477752686,1.0922508239746094,0.6391875743865967
1.1803333759307861,0.590880274772644,1.180718183517456,0.6152927279472351
1.1750743389129639,0.5977200865745544,1.081161618232727,0.6284348964691162
1.1707760095596313,0.6075997352600098,1.1022617816925049,0.6236559152603149
1.1636751890182495,0.6037998795509338,1.0676703453063965,0.6499402523040771
1.140817642211914,0.6130462288856506,1.085100531578064,0.6475507616996765
1.1449154615402222,0.6039265394210815,1.0622645616531372,0.6678614020347595
1.1166586875915527,0.6212792992591858,1.0564740896224976,0.6774193644523621
1.1108639240264893,0.623685896396637,1.0140554904937744,0.6618877053260803
1.1220582723617554,0.6277390718460083,1.0457043647766113,0.6296296119689941
1.0755813121795654,0.6416719555854797,1.099682092666626,0.6403822898864746
1.089741826057434,0.6315389275550842,1.0011175870895386,0.6941457390785217
1.0605639219284058,0.6486383676528931,1.0279827117919922,0.6559139490127563
1.0756685733795166,0.6443318724632263,1.0559558868408203,0.6415770649909973
1.0620231628417969,0.650285005569458,1.0412801504135132,0.67861407995224
1.0528850555419922,0.6481317281723022,0.9346848130226135,0.6666666865348816
1.0453590154647827,0.6624445915222168,0.936090350151062,0.698924720287323
1.0281620025634766,0.659024715423584,0.9722976088523865,0.6702508926391602
1.0134559869766235,0.66776442527771,1.1292364597320557,0.6200717091560364
1.0064995288848877,0.6682710647583008,0.967083752155304,0.6762245893478394
1.0101507902145386,0.6671310663223267,0.9666045308113098,0.6869773268699646
0.9986467957496643,0.6754907965660095,0.991821825504303,0.6726403832435608
0.9940990209579468,0.6784040331840515,1.0525985956192017,0.6702508926391602
0.9880310893058777,0.6795440316200256,0.9787061810493469,0.6594982147216797
0.971847653388977,0.6839771866798401,0.96895831823349,0.6977300047874451
0.9513261914253235,0.6908169984817505,1.0140105485916138,0.6678614020347595
0.9546214938163757,0.6939835548400879,0.9137051105499268,0.6881720423698425
0.9409052729606628,0.6980367302894592,0.9178330898284912,0.7025089859962463
0.9210651516914368,0.705256462097168,0.9774874448776245,0.6857825517654419
0.9457510113716125,0.7033565640449524,0.956657886505127,0.7037037014961243
0.9040199518203735,0.7153894901275635,0.9935912489891052,0.6678614020347595
0.9084789156913757,0.7103229761123657,0.9161860942840576,0.6833930611610413
0.9144689440727234,0.7076630592346191,0.9705439209938049,0.6881720423698425
0.904154360294342,0.711842954158783,0.9358875751495361,0.7132616639137268
0.8921714425086975,0.7190626859664917,0.8632766008377075,0.7204301357269287
0.9053789377212524,0.7124762535095215,1.0086709260940552,0.6690561771392822
0.8957048058509827,0.7186827063560486,0.9342527985572815,0.6857825517654419
0.8755893111228943,0.7307156324386597,0.942328691482544,0.7216248512268066
0.8807426691055298,0.72767573595047,0.9964721202850342,0.7132616639137268
0.8767121434211731,0.729702353477478,0.8726539611816406,0.7096773982048035
0.8718962073326111,0.7284356951713562,0.8998458981513977,0.7108721733093262
0.869946300983429,0.7312222719192505,0.9094531536102295,0.7240143418312073
0.8706803321838379,0.7314755916595459,0.8889012336730957,0.7096773982048035
0.8740742206573486,0.7260291576385498,0.8869527578353882,0.7359617948532104
0.8495745658874512,0.7360354661941528,0.8999905586242676,0.6869773268699646
0.8457244634628296,0.7379354238510132,0.9563710689544678,0.7001194953918457
0.833641529083252,0.7402153015136719,0.8423193097114563,0.7371565103530884
0.8669880628585815,0.7323622703552246,0.8602471351623535,0.7586618661880493
0.8488990664482117,0.7418619394302368,1.0845181941986084,0.6356033682823181
0.8423595428466797,0.7399619817733765,0.9403203129768372,0.7144563794136047
0.8155073523521423,0.7494617104530334,0.8778813481330872,0.7252090573310852
0.8333020806312561,0.7476884126663208,0.8561718463897705,0.7323775291442871
0.8125073313713074,0.7487016916275024,0.971958339214325,0.7037037014961243
0.803459644317627,0.7536415457725525,1.0792511701583862,0.6893667578697205
0.8062079548835754,0.7514882683753967,0.9660629034042358,0.7204301357269287
0.8191406726837158,0.7549081444740295,0.9711695909500122,0.7228195667266846
0.7966018319129944,0.7589613795280457,0.8298046588897705,0.7371565103530884
0.7816327214241028,0.7594680190086365,0.8673145174980164,0.7168458700180054
0.8107503056526184,0.7555415034294128,0.9560145735740662,0.7120668888092041
0.7802254557609558,0.7631412148475647,0.9769826531410217,0.7311828136444092
0.7848488688468933,0.7623812556266785,1.0090970993041992,0.6810035705566406
0.7777809500694275,0.7645345330238342,0.8821273446083069,0.7359617948532104
0.7705475091934204,0.7663077712059021,0.933563768863678,0.7264038324356079
0.7817304730415344,0.7594680190086365,0.9892572164535522,0.7060931921005249
0.7596768736839294,0.7761874794960022,1.0017554759979248,0.6702508926391602
0.7671689987182617,0.7661811113357544,0.933952808380127,0.7299880385398865
0.7653316259384155,0.7706143260002136,1.0015909671783447,0.7072879076004028
0.7650156021118164,0.768841028213501,0.8532717227935791,0.7706093192100525
0.7581192255020142,0.7759341597557068,0.8712053298950195,0.7419354915618896
0.7617287039756775,0.7689676880836487,0.9551387429237366,0.719235360622406
0.761325478553772,0.7699810266494751,0.8685179352760315,0.76105135679245
0.7403539419174194,0.776694118976593,0.9580966830253601,0.7299880385398865
0.7515028119087219,0.7783406972885132,0.8745218515396118,0.759856641292572
0.7585031986236572,0.7718809247016907,0.9539583325386047,0.7228195667266846
0.7324302196502686,0.7823939323425293,1.035406470298767,0.7204301357269287
0.7356717586517334,0.7785940766334534,0.917232096195221,0.7383512258529663
0.7431071996688843,0.7768207788467407,1.0110278129577637,0.7096773982048035
