loss,accuracy,val_loss,val_accuracy
2.189206600189209,0.21211349964141846,1.844425082206726,0.287514328956604
1.938448190689087,0.28057006001472473,1.7009727954864502,0.4020618498325348
1.8538227081298828,0.318615585565567,1.641114354133606,0.37457045912742615
1.7632708549499512,0.3552614748477936,1.589601993560791,0.4158075749874115
1.67536199092865,0.40577682852745056,1.5407546758651733,0.48339059948921204
1.6188292503356934,0.4281715154647827,1.3672467470169067,0.49942725896835327
1.5532644987106323,0.45311108231544495,1.383283257484436,0.5372279286384583
1.4974095821380615,0.47308817505836487,1.284545660018921,0.5303550958633423
1.4715582132339478,0.4897569715976715,1.2334221601486206,0.575028657913208
1.4317328929901123,0.49993637204170227,1.2899314165115356,0.617411196231842
1.3788175582885742,0.50998854637146,1.1940842866897583,0.6357388496398926
1.3439809083938599,0.5350553393363953,1.2398689985275269,0.612829327583313
1.3556610345840454,0.5290749669075012,1.2271738052368164,0.5967926979064941
1.3098520040512085,0.5462527275085449,1.1623607873916626,0.6586483120918274
1.3020187616348267,0.5487975478172302,1.186104655265808,0.667812168598175
1.2968262434005737,0.5556686520576477,1.1878663301467896,0.6231386065483093
1.282492756843567,0.554269015789032,1.226643443107605,0.6208476424217224
1.235327124595642,0.5767909288406372,1.0986998081207275,0.6323024034500122
1.2307261228561401,0.5841709971427917,1.1314963102340698,0.6666666865348816
1.2224828004837036,0.5932052135467529,1.1409544944763184,0.6517754793167114
1.1944894790649414,0.5914238691329956,1.1179213523864746,0.6666666865348816
1.1915401220321655,0.5968952775001526,1.1298754215240479,0.650629997253418
1.1760255098342896,0.6117826700210571,1.1008598804473877,0.6884307265281677
1.1587212085723877,0.6096195578575134,1.0468946695327759,0.7101947069168091
1.1594574451446533,0.6201806664466858,1.0639302730560303,0.6930125951766968
1.1298723220825195,0.6219620704650879,1.0653352737426758,0.643757164478302
1.1183507442474365,0.6281969547271729,1.0586590766906738,0.6575028896331787
1.1369191408157349,0.6274335384368896,1.1697869300842285,0.6311569213867188
1.1092736721038818,0.6423209309577942,1.0157017707824707,0.6861397624015808
1.1056513786315918,0.6348136067390442,1.0830916166305542,0.648339033126831
1.080393671989441,0.6472833752632141,1.0102181434631348,0.6620847582817078
1.0721498727798462,0.6549179553985596,1.0259078741073608,0.6827033162117004
1.0614445209503174,0.659244179725647,1.0574485063552856,0.6953035593032837
1.065089225769043,0.6615345478057861,1.0013777017593384,0.7010309100151062
1.0322020053863525,0.6658607721328735,0.9852190613746643,0.7010309100151062
1.0348509550094604,0.6687873601913452,0.9834982752799988,0.6941580772399902
1.026506781578064,0.6695508360862732,1.0006080865859985,0.6918671131134033
1.0077168941497803,0.6782033443450928,1.023167371749878,0.6975945234298706
0.9962729811668396,0.6807481646537781,0.97833651304245,0.7067583203315735
0.9877920746803284,0.6886372566223145,1.041340708732605,0.681557834148407
0.9788803458213806,0.6916910409927368,1.0686919689178467,0.6998854279518127
0.9527819752693176,0.7046698331832886,1.0030518770217896,0.6987400054931641
0.9722492694854736,0.6913093328475952,0.996710479259491,0.6769759654998779
0.9501088261604309,0.7028884291648865,0.9815133213996887,0.6781214475631714
0.9530208706855774,0.7053059935569763,0.9547390937805176,0.6907216310501099
0.9352955222129822,0.7130678296089172,0.9818097949028015,0.6758304834365845
0.9258357286453247,0.7112864255905151,0.9414293169975281,0.7331042289733887
0.9301965832710266,0.709759533405304,0.9426653385162354,0.7205039858818054
0.9300771355628967,0.7149764895439148,1.0770903825759888,0.6781214475631714
0.887576162815094,0.7278279662132263,1.0801469087600708,0.6769759654998779
0.8873580694198608,0.7263010740280151,0.9540879130363464,0.7147766351699829
0.8769254684448242,0.736225962638855,1.0469062328338623,0.7067583203315735
0.8675534129142761,0.7368621826171875,0.9569490551948547,0.7182130813598633
0.8798502087593079,0.7292276620864868,0.9202014207839966,0.7342497110366821
0.8660281300544739,0.7358442544937134,0.9846429824829102,0.70561283826828
0.8626187443733215,0.7415701746940613,1.035683035850525,0.6975945234298706
0.8629188537597656,0.7385163307189941,0.9592329263687134,0.7113401889801025
0.8430960178375244,0.7383891344070435,0.8963931202888489,0.7445589900016785
0.851292610168457,0.7411884665489197,0.9878458976745605,0.7342497110366821
0.8382756114006042,0.7462781667709351,0.9320663213729858,0.7227949500083923
0.8430220484733582,0.7494592070579529,0.9905008673667908,0.7079038023948669
0.8402112126350403,0.745769202709198,0.9040648937225342,0.7296677827835083
