loss,accuracy,val_loss,val_accuracy
2.17462158203125,0.20610590279102325,1.9383862018585205,0.3138424754142761
1.9400776624679565,0.26374462246894836,1.919722557067871,0.3138424754142761
1.862892508506775,0.300481379032135,1.8438862562179565,0.28281623125076294
1.7700235843658447,0.3505193889141083,1.741400122642517,0.379474937915802
1.6652542352676392,0.40119078755378723,1.6815541982650757,0.38544154167175293
1.5804373025894165,0.4380542039871216,1.4705747365951538,0.4606205224990845
1.4869115352630615,0.4670636057853699,1.612097144126892,0.37470167875289917
1.43389093875885,0.4958195984363556,1.4103647470474243,0.47613364458084106
1.398008108139038,0.5038003325462341,1.425848126411438,0.4689737558364868
1.3604909181594849,0.5220420360565186,1.4192274808883667,0.4451074004173279
1.3404600620269775,0.5312895774841309,1.4347691535949707,0.4498806595802307
1.3128923177719116,0.5521915555000305,1.3061728477478027,0.5238663554191589
1.2746013402938843,0.5601722598075867,1.3411197662353516,0.4988066852092743
1.2527391910552979,0.5733468532562256,1.4030044078826904,0.5202863812446594
1.2316762208938599,0.5861413478851318,1.444582223892212,0.448687344789505
1.1906031370162964,0.5976691246032715,1.350752592086792,0.4797135889530182
1.1750192642211914,0.6100835800170898,1.2410922050476074,0.5656324625015259
1.1493037939071655,0.6085634827613831,1.364403486251831,0.5143198370933533
1.1455638408660889,0.6228781342506409,1.23041570186615,0.5441527366638184
1.114048719406128,0.6349126100540161,1.210483431816101,0.559665858745575
1.1139286756515503,0.6361793875694275,1.2167601585388184,0.5871121883392334
1.1162478923797607,0.6313655972480774,1.2309401035308838,0.5560859441757202
1.0807114839553833,0.648847222328186,1.1885706186294556,0.5966587066650391
1.0701968669891357,0.6507474184036255,1.2313816547393799,0.5560859441757202
1.0527970790863037,0.6629085540771484,1.1922742128372192,0.5871121883392334
1.0494074821472168,0.661008358001709,1.2131019830703735,0.577565610408783
1.0186854600906372,0.6708892583847046,1.1551258563995361,0.5823389291763306
1.0266327857971191,0.6729161143302917,1.2475491762161255,0.5954654216766357
1.0044028759002686,0.6791234016418457,1.2303285598754883,0.5799522399902344
1.0009137392044067,0.6817836165428162,1.1410049200057983,0.6252983212471008
0.9871418476104736,0.6884976029396057,1.2060927152633667,0.6002386808395386
0.9711613059043884,0.6920446157455444,1.2008686065673828,0.6014319658279419
0.9511623978614807,0.7081327438354492,1.1069890260696411,0.6217184066772461
0.95247483253479,0.7030656337738037,1.1118193864822388,0.6169450879096985
0.944979190826416,0.7110463380813599,1.2024304866790771,0.6073985695838928
0.9596062302589417,0.7082594633102417,1.1172752380371094,0.6062052249908447
0.9263538122177124,0.7199138402938843,1.153488039970398,0.6062052249908447
0.9199503064155579,0.7197871804237366,1.0902483463287354,0.6360381841659546
0.914814293384552,0.7225741147994995,1.2017916440963745,0.5990453362464905
0.9050142765045166,0.732835054397583,1.2050443887710571,0.5942720770835876
0.9055044651031494,0.7296680808067322,1.0876398086547852,0.6193317174911499
0.8964198231697083,0.7367621064186096,1.2153021097183228,0.5930787324905396
0.8828313946723938,0.7375221848487854,1.177024483680725,0.6073985695838928
0.8935302495956421,0.7316949367523193,1.2141520977020264,0.5990453362464905
0.8797981142997742,0.7387889623641968,1.0292068719863892,0.674224317073822
0.8708073496818542,0.7344818711280823,1.0865663290023804,0.6479713320732117
0.8605380058288574,0.739802360534668,1.1949434280395508,0.6408114433288574
0.8550482392311096,0.7468963861465454,1.2315179109573364,0.6062052249908447
0.8425363302230835,0.7558905482292175,1.1862925291061401,0.6038185954093933
0.8267637491226196,0.759564220905304,1.1651819944381714,0.5930787324905396
0.8394140005111694,0.7542437314987183,1.201295018196106,0.5966587066650391
0.8238196969032288,0.7593108415603638,1.1246258020401,0.6145584583282471
0.8260772228240967,0.7575373649597168,1.161060094833374,0.6360381841659546
0.8414504528045654,0.7518368363380432,1.2512271404266357,0.6169450879096985
0.8202536106109619,0.7593108415603638,1.0867151021957397,0.6587111949920654
0.8084346652030945,0.7655181288719177,1.0940077304840088,0.6479713320732117
0.809258222579956,0.7665315270423889,1.1395118236541748,0.6455847024917603
0.7916932702064514,0.7694451212882996,1.1404236555099487,0.6431980729103088
0.8037645816802979,0.7696985006332397,1.1474765539169312,0.6706444025039673
0.8042470216751099,0.7658981680870056,1.1283763647079468,0.6348448395729065
0.8088873624801636,0.7651380896568298,1.1408103704452515,0.6599045395851135
0.7698535323143005,0.7784393429756165,1.1110461950302124,0.6276849508285522
0.7907041311264038,0.7680516839027405,1.1027486324310303,0.6515513062477112
0.76676344871521,0.7850266098976135,1.0884552001953125,0.6503580212593079
0.7836011648178101,0.7750189900398254,1.1693651676177979,0.6443914175033569
0.770219087600708,0.7823663353919983,1.2164795398712158,0.656324565410614
0.7440648674964905,0.7846465706825256,1.0340105295181274,0.6670644283294678
0.737248957157135,0.7908537983894348,1.1917474269866943,0.6646777987480164
0.7659212350845337,0.7793260812759399,1.2500754594802856,0.6241050362586975
0.7458301782608032,0.795287549495697,1.17808997631073,0.6121718287467957
0.7543901801109314,0.7829997539520264,1.1828793287277222,0.6264916658401489
0.7507359981536865,0.7870534658432007,1.1749309301376343,0.6312649250030518
0.7386487126350403,0.7906004786491394,1.1905683279037476,0.6408114433288574
0.7294673323631287,0.7975677847862244,1.0879087448120117,0.6479713320732117
0.7337827086448669,0.7906004786491394,1.1514630317687988,0.6682577729225159
0.7277432084083557,0.7885736227035522,1.1430479288101196,0.6610978245735168
0.7250633835792542,0.7998479604721069,1.215849757194519,0.6396181583404541
0.7203138470649719,0.7908537983894348,1.1734477281570435,0.6599045395851135
0.6976688504219055,0.804661750793457,1.2355543375015259,0.663484513759613
0.717184841632843,0.7954142093658447,1.1506383419036865,0.6622911691665649
0.7355197668075562,0.7969343662261963,1.1835957765579224,0.680190920829773
0.7110365629196167,0.8012414574623108,1.2332892417907715,0.6372315287590027
0.7096559405326843,0.8036483526229858,1.1064223051071167,0.6610978245735168
0.6887438297271729,0.8073220252990723,1.2288353443145752,0.6348448395729065
0.6957083940505981,0.804661750793457,1.2136563062667847,0.6360381841659546
0.7037438750267029,0.8093488812446594,1.2135438919067383,0.6587111949920654
0.6847079396247864,0.8103622794151306,1.1995940208435059,0.6599045395851135
0.6971426606178284,0.8052951693534851,1.2040719985961914,0.6778042912483215
0.6881153583526611,0.8083354234695435,1.0698436498641968,0.6646777987480164
0.6819391846656799,0.8089688420295715,1.2760541439056396,0.6229116916656494
0.6771403551101685,0.8096022009849548,1.176999807357788,0.6599045395851135
0.6980783939361572,0.8042817115783691,1.1337120532989502,0.6694510579109192
0.6682409644126892,0.8196098208427429,1.2251181602478027,0.6706444025039673
0.6645262241363525,0.8225234150886536,1.2063815593719482,0.6551312804222107
0.6718195080757141,0.8106156587600708,1.2238330841064453,0.6766110062599182
0.656606137752533,0.8142893314361572,1.188106894493103,0.6491646766662598
0.6716684699058533,0.81682288646698,1.205335259437561,0.6945107579231262
0.6685064435005188,0.8177096247673035,1.2926450967788696,0.6491646766662598
0.6716238856315613,0.8155561089515686,1.2019450664520264,0.6968973875045776
0.6577401161193848,0.817836344242096,1.2448067665100098,0.674224317073822
