loss,accuracy,val_loss,val_accuracy
2.162651777267456,0.21793226897716522,1.9779279232025146,0.29807692766189575
1.9075332880020142,0.27719342708587646,1.8272333145141602,0.36965811252593994
1.7527565956115723,0.3486403226852417,1.6676579713821411,0.4433760643005371
1.6644864082336426,0.3943047821521759,1.5221270322799683,0.4326923191547394
1.5696617364883423,0.4372755289077759,1.3604201078414917,0.4989316165447235
1.50990891456604,0.4539507329463959,1.4387495517730713,0.46688035130500793
1.4807029962539673,0.4690867066383362,1.291678786277771,0.4850427210330963
1.4320502281188965,0.49345818161964417,1.2588318586349487,0.5117521286010742
1.4131284952163696,0.4967932403087616,1.2242257595062256,0.5299145579338074
1.3626735210418701,0.5191123485565186,1.2301100492477417,0.5138888955116272
1.3492010831832886,0.5237300992012024,1.1955622434616089,0.49252137541770935
1.3286904096603394,0.5387378334999084,1.1939778327941895,0.5566239356994629
1.2899649143218994,0.5423293709754944,1.1649377346038818,0.5202991366386414
1.290223240852356,0.5451513528823853,1.1941556930541992,0.5128205418586731
1.2775965929031372,0.5605438947677612,1.1361807584762573,0.5512820482254028
1.2470970153808594,0.570805549621582,1.1237512826919556,0.5459401607513428
1.2354812622070312,0.5774756073951721,1.2087504863739014,0.55982905626297
1.2115029096603394,0.5901744365692139,1.1246058940887451,0.5854700803756714
1.174494743347168,0.6028732657432556,1.215526819229126,0.5416666865348816
1.1699583530426025,0.6103129982948303,1.1117291450500488,0.561965823173523
1.1646934747695923,0.6099281907081604,1.021272897720337,0.5993589758872986
1.1358007192611694,0.6219856142997742,1.1726380586624146,0.5801281929016113
1.1224251985549927,0.627244770526886,1.1211516857147217,0.5715811848640442
1.108736276626587,0.6310928463935852,1.0068163871765137,0.6132478713989258
1.1006486415863037,0.6431503295898438,1.0452244281768799,0.625
1.0860852003097534,0.6408414840698242,0.9799699783325195,0.6655982732772827
1.070367693901062,0.6553360819816589,1.0059293508529663,0.617521345615387
1.0711674690246582,0.6530271768569946,0.958758533000946,0.6570512652397156
1.0418903827667236,0.6661108136177063,0.9424818158149719,0.6570512652397156
1.0222991704940796,0.6708568334579468,0.922803521156311,0.6720085740089417
1.019120693206787,0.6635454297065735,0.9313727617263794,0.6485042572021484
1.0225036144256592,0.6690610647201538,1.0171171426773071,0.6452991366386414
1.022197961807251,0.6695741415023804,0.9974648356437683,0.6720085740089417
1.0013715028762817,0.6838122010231018,0.9861531257629395,0.6260683536529541
0.9867417216300964,0.6881734132766724,0.9632203578948975,0.6431623697280884
1.0003223419189453,0.6839404702186584,1.0111892223358154,0.6314102411270142
0.9729793071746826,0.6857362985610962,0.8946204781532288,0.682692289352417
0.9620116353034973,0.6954848766326904,0.9693922400474548,0.6431623697280884
0.9634028673171997,0.693945586681366,0.9249640703201294,0.6538461446762085
0.9666389226913452,0.6947152614593506,0.9052072763442993,0.6591880321502686
0.9283519983291626,0.7072857618331909,0.9120590090751648,0.7072649598121643
0.9434106945991516,0.7076706290245056,1.0585720539093018,0.622863233089447
0.9507646560668945,0.6980502605438232,0.9560964703559875,0.6570512652397156
0.9346522092819214,0.7115187048912048,0.9596962332725525,0.6976495981216431
0.9006645679473877,0.7213956117630005,0.9660564064979553,0.6773504018783569
0.9049533009529114,0.7242175340652466,0.9732412099838257,0.6591880321502686
0.8915562629699707,0.7247306108474731,0.9553223848342896,0.6730769276618958
0.9026991128921509,0.7179322838783264,0.935778796672821,0.6730769276618958
0.8867522478103638,0.7283222079277039,0.9813603162765503,0.6720085740089417
0.8905372619628906,0.7244740724563599,0.8669055104255676,0.7019230723381042
0.8983756899833679,0.722293496131897,0.8943513631820679,0.6955128312110901
0.8745599389076233,0.7340943813323975,0.9295608401298523,0.6891025900840759
0.8761577606201172,0.735248863697052,0.8831394910812378,0.7158119678497314
0.8731653094291687,0.7339661121368408,0.9615785479545593,0.6741452813148499
0.8519647121429443,0.7398666143417358,0.8987893462181091,0.6965811848640442
0.8503095507621765,0.7452539801597595,1.0303717851638794,0.6720085740089417
0.8553524613380432,0.7403796911239624,0.8748834729194641,0.7147436141967773
0.8441140055656433,0.7515392303466797,0.8947347402572632,0.6965811848640442
0.8358216285705566,0.7487173080444336,0.9741552472114563,0.7008547186851501
0.8332492709159851,0.7452539801597595,0.9316120147705078,0.6805555820465088
0.8219603300094604,0.757696270942688,1.0019444227218628,0.6794871687889099
0.8286289572715759,0.7483325004577637,0.8670072555541992,0.7008547186851501
0.8151261806488037,0.7606464624404907,0.8210213780403137,0.7350427508354187
0.8020758628845215,0.7602616548538208,0.9286959767341614,0.7200854420661926
0.8175072073936462,0.7614161372184753,0.8584186434745789,0.6933760643005371
0.7898162603378296,0.7666752338409424,0.8292531967163086,0.7232906222343445
0.8076134920120239,0.7620574831962585,0.9101972579956055,0.7019230723381042
0.789476752281189,0.7707799077033997,0.8146712183952332,0.747863233089447
0.7887130975723267,0.7725756764411926,0.9422575235366821,0.7094017267227173
